codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
13438AP,https://icepar.specparts.shop/products/detail?slug=aplus_13438ap-186645,876,,,,,"[""RENAULT CLIO 12 16V (1999 AL 2008)"", ""RENAULT CLIO 19D (1993 AL 1997, 1999 AL 2002)"", ""RENAULT KANGOO 14 (1998 AL 2001)"", ""RENAULT KANGOO 16 8¥V (1999 AL 2007)"", ""RENAULT KANGOO 19D (1999 AL 2009)"", ""RENAULT MEGANE 1.6 8V (1998 AL 1999)"", ""RENAULT MEGANE 1.9 TD (1998 AL 1999)"", ""RENAULT MEGANE 2.0 (1997 AL 1999)"", ""RENAULT MEGANE 2.0 150CV (1997 AL 2000)"", ""RENAULT SCENIC 16 16¥V (1998 AL 2001)"", ""RENAULT SCENIC 19 DTI (1998 AL 2001)"", ""RENAULT SCENIC 2.0 115CV (1998 AL 2001)"", ""RENAULT SCENIC 2.0 16¥V (1999 AL 2003)""]",13,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8135"", ""MONROE: P542810C"", ""MOOG: REWPO338"", ""NAKATA: N28004"", ""OE: 7700425228/8200197187"", ""RENAULT: 7700425228"", ""RENAULT: 8200197187"", ""SKF: VKD5 6626A"", ""THOMPSON: PT-6502"", ""THOMPSON: PT-6523""]",10,,,43.7035
13825AP,https://icepar.specparts.shop/products/detail?slug=aplus_13825ap-186646,876,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""CORVEN: 6PR8155"", ""MONROE: P543010C"", ""MOOG: REWP7032"", ""NAKATA: N28006"", ""OE: 7700436303/770078 1035"", ""RENAULT: 7700436303"", ""THOMPSON: PT-6505"", ""THOMPSON: PT-6506""]",8,,,23.4211
26951AP,https://icepar.specparts.shop/products/detail?slug=aplus_26951ap-186656,877,,,,,"[""TOYOTA HILUX 2.4 TDI (2015 AL 2026)"", ""TOYOTA HILUX 2.8 TDI AT (2015 AL 2026)"", ""TOYOTA HILUX 2.8 TDI GR MT (2018 AL 2022)"", ""TOYOTA HILUX 2.8 TDI MT (2015 AL 2026)"", ""TOYOTA HILUX 3.0 TDI 177CV (2015 AL 2016)""]",5,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""OE: 480690K090""]",1,,,25.4542
13873AP,https://icepar.specparts.shop/products/detail?slug=aplus_13873ap-186659,877,,,,,"[""RENAULT CLIO 2.0 150CV (1994 AL 1996)"", ""RENAULT KANGOO 16 8¥V (1999 AL 2007)"", ""RENAULT MEGANE 1.6 8V (1998 AL 1999)"", ""RENAULT MEGANE 1.9 TD (1998 AL 1999)"", ""RENAULT MEGANE 2.0 (1997 AL 1999)"", ""RENAULT MEGANE 2.0 150CV (1997 AL 2000)"", ""RENAULT SCENIC 2.0 16¥V (1999 AL 2003)""]",7,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""CORVEN: 6PR8134"", ""MONROE: P542820C"", ""MOOG: REWPO339"", ""NAKATA: N28003"", ""OE: 7700425227 /8200197179"", ""THOMPSON: PT-6503"", ""THOMPSON: PT-6524""]",7,,,34.8282
12020AP,https://icepar.specparts.shop/products/detail?slug=aplus_12020ap-186664,877,,,,,"[""CHEVROLET ASTRA 20 8V (1998 AL 2001)"", ""CHEVROLET ASTRA 20 TD (1999 AL 2003)"", ""CHEVROLET ASTRA 20 TD 16V (1998 AL 2003)"", ""CHEVROLET VECTRA 2.0 16V TDI (1998 AL 2003)""]",4,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: IZQUIERDO""]",4,"[""CORVEN: 6PR8014"", ""CORVEN: 6PR8015"", ""MONROE: P5218201"", ""MOOG: OPWPO670"", ""NAKATA: N23317"", ""NAKATA: N23318"", ""OE: 5352005/90496039"", ""SKF: VKD5 6529 A"", ""THOMPSON: PT-6411""]",9,,,33.3178
26952AP,https://icepar.specparts.shop/products/detail?slug=aplus_26952ap-186665,877,,,,,"[""TOYOTA HILUX 2.4 TDI (2015 AL 2026)"", ""TOYOTA HILUX 2.8 TDI AT (2015 AL 2026)"", ""TOYOTA HILUX 2.8 TDI GR MT (2018 AL 2022)"", ""TOYOTA HILUX 2.8 TDI MT (2015 AL 2026)"", ""TOYOTA HILUX 3.0 TDI 177CV (2015 AL 2016)""]",5,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""OE: 480680K090""]",1,,,25.1572
12035AP,https://icepar.specparts.shop/products/detail?slug=aplus_12035ap-186667,877,,,,,"[""FORD FIESTA 1.6 (1999 AL 2002)""]",1,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""MONROE: P5122201"", ""NAKATA: N22003"", ""OE: 1071701/98FB3051AD"", ""THOMPSON: PT-6309""]",4,,,22.7970
11884AP,https://icepar.specparts.shop/products/detail?slug=aplus_11884ap-186668,877,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8053"", ""MONROE: P5122201"", ""NAKATA: N22005"", ""OE: 1330239/98FB3051CC"", ""THOMPSON: PT-6311""]",5,,,20.2435
13404AP,https://icepar.specparts.shop/products/detail?slug=aplus_13404ap-186669,877,,,,,"[""CITROEN C3 14 HDI (2003 AL 2011)"", ""CITROEN C3 141 (2003 AL 2012)""]",2,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8020"", ""MONROE: P5382101"", ""MOOG: CITCO932"", ""NAKATA: N24320"", ""OE: 3521H6"", ""PEUGEOT: 3521H6"", ""THOMPSON: PT-6228""]",7,,,29.5085
14075AP,https://icepar.specparts.shop/products/detail?slug=aplus_14075ap-186670,877,,,,,"[""HYUNDAI H-1 2.5 CRDI (2008 AL 2014)"", ""HYUNDAI H-1 2.5 TD (1998 AL 2008)"", ""HYUNDAI H100 2.5 TD (1994 AL 2010)""]",3,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO""]",4,"[""OE: 5443043005""]",1,,,22.8746
21976AP,https://icepar.specparts.shop/products/detail?slug=aplus_21976ap-186671,877,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""NAKATA: N23329"", ""OE: 95017035"", ""THOMPSON: PT-6423""]",3,,,18.4986
22036AP,https://icepar.specparts.shop/products/detail?slug=aplus_22036ap-186672,877,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""UBICACION: SUPERIOR""]",4,"[""NAKATA: NBJ7003EP"", ""THOMPSON: PT-6705""]",2,,,16.9839
11693AP,https://icepar.specparts.shop/products/detail?slug=aplus_11693ap-186675,877,,,,,"[""RENAULT TWINGO 11 (1997 AL 2003)"", ""RENAULT TWINGO 1.2 (1992 AL 2000)""]",2,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: IZQUIERDO""]",4,"[""MONROE: P544620C"", ""NAKATA: N28047"", ""OE: 7700820028/8200737125"", ""THOMPSON: PT-6531""]",4,,,24.9285
11692AP,https://icepar.specparts.shop/products/detail?slug=aplus_11692ap-186676,877,,,,,"[""RENAULT TWINGO 11 (1997 AL 2003)"", ""RENAULT TWINGO 1.2 (1992 AL 2000)""]",2,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""MONROE: P544610C"", ""NAKATA: N28048"", ""OE: 7700820029/8200737126"", ""THOMPSON: PT-6530""]",4,,,24.7552
12036AP,https://icepar.specparts.shop/products/detail?slug=aplus_12036ap-186677,877,,,,,"[""FORD FIESTA 1.6 (1999 AL 2002)""]",1,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,"[""MONROE: P5122101"", ""NAKATA: N22004"", ""OE: 1071683/98FB3042AD"", ""THOMPSON: PT-6308""]",4,,,22.4935
12069AP,https://icepar.specparts.shop/products/detail?slug=aplus_12069ap-186678,877,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 5RT20005"", ""MONROE: P57 10201"", ""MOOG: MO0057/LT60005"", ""NAKATA: N29283"", ""NAKATA: N29284"", ""OE: 31121094466/31126751318"", ""THOMPSON: PT-6601"", ""TIPER: 46061""]",8,,,23.3535
13403AP,https://icepar.specparts.shop/products/detail?slug=aplus_13403ap-186679,877,,,,,"[""CITROEN C3 141 (2003 AL 2012)""]",1,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""CITROEN: 3520L4"", ""CORVEN: 6PR8020"", ""MONROE: P5382101"", ""MOOG: CITCO932"", ""NAKATA: N24321"", ""OE: 3520L4"", ""THOMPSON: PT-6229""]",7,,,26.2709
14074AP,https://icepar.specparts.shop/products/detail?slug=aplus_14074ap-186680,877,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: SUPERIOR"", ""LADO: IZQUIERDO""]",4,"[""OE: 5441043005""]",1,,,15.7142
14083AP,https://icepar.specparts.shop/products/detail?slug=aplus_14083ap-186681,877,,,,,"[""PORSCHE CAYENNE 3.0 V6 (2017 AL 2022)"", ""PORSCHE CAYENNE 3.6 V6 (2003 AL 2017)"", ""VOLKSWAGEN TOUAREG 3.6 VR6 FSI (2008 AL 2011)"", ""VOLKSWAGEN TOUAREG 4.2 V& FSI (2008 AL 2012)""]",4,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""OE: 7L0407151C/7L0407151D""]",1,,,23.9507
14487AP,https://icepar.specparts.shop/products/detail?slug=aplus_14487ap-186682,877,,,,,"[""SEAT INCA 16 (2000 AL 2002)"", ""SEAT INCA 19D (1997 AL 2001)"", ""VOLKSWAGEN GOLF 16 8V (1999 AL 2012)"", ""VOLKSWAGEN GOLF 14 MI (1996 AL 1998)"", ""VOLKSWAGEN GOLF L&T (1999 AL 2011)"", ""VOLKSWAGEN GOLF 19 TD (1996 AL 1999)"", ""VOLKSWAGEN GOLF 19 TDI (1999 AL 2011)"", ""VOLKSWAGEN GOLF 2.0 (1995 AL 1999)"", ""VOLKSWAGEN GOLF 2.0 8V (1999 AL 2012)"", ""VOLKSWAGEN GOLF 2.8 V6 (2003 AL 2004)"", ""VOLKSWAGEN GOLF 2.8 VR6 (1996 AL 1999)"", ""VOLKSWAGEN POLO 16 16V AT (2015 AL 2022)"", ""VOLKSWAGEN POLO 16 16V MT (2015 AL 2026)"", ""VOLKSWAGEN POLO 16 MSI AT (2018 AL 2026)"", ""VOLKSWAGEN POLO 16 MSI MT (2018 AL 2026)"", ""VOLKSWAGEN POLO CLASSIC 16 8V (2001 AL 2009)"", ""VOLKSWAGEN POLO CLASSIC 16 MI (1996 AL 2001)"", ""VOLKSWAGEN POLO CLASSIC 18 MI (1997 AL 2009)"", ""VOLKSWAGEN POLO CLASSIC 19 5D (1996 AL 2005)"", ""VOLKSWAGEN POLO CLASSIC 19 TDI (1998 AL 2009)""]",20,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8427"", ""NAKATA: N21003"", ""OE: 191407151BPART""]",3,,,44.3670
22037AP,https://icepar.specparts.shop/products/detail?slug=aplus_22037ap-186683,877,,,,,"[""TOYOTA HILUX 2.5 TD (2005 AL 2016)"", ""TOYOTA HILUX 3.0 TDI (2005 AL 2015)""]",2,"[""LADO: DERECHO"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI""]",4,"[""MONROE: P599290"", ""NAKATA: N27008"", ""NAKATA: NBJ7003DP"", ""OE: 486100K040"", ""THOMPSON: PT-6706""]",5,,,25.7853
20020AP,https://icepar.specparts.shop/products/detail?slug=aplus_20020ap-186685,877,,,,,"[""RENAULT FLUENCE 16 16¥V (2010 AL 2014)"", ""RENAULT FLUENCE 2.0 16V (2010 AL 2014)"", ""RENAULT MEGANE 2.0 16V (2011 AL 2020)"", ""RENAULT MEGANE 2.0 16V 250CV (2011 AL 2014)""]",4,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""CORVEN: 6PR8415"", ""MONROE: P599279"", ""NAKATA: N28046"", ""OE: 545014055R"", ""THOMPSON: PT-6529""]",5,,,28.2285
12841AP,https://icepar.specparts.shop/products/detail?slug=aplus_12841ap-372665,877,,,,,"[""AUDI A3 18 (1997 AL 2001)"", ""AUDI A3 18 T (1997 AL 2001)"", ""AUDI A3 19 TDI (1997 AL 2001)"", ""SEAT LEON 16 (2001 AL 2003)"", ""SEAT LEON 18 20V (2001 AL 2005)"", ""SEAT LEON 18 20V T (2003 AL 2005)"", ""SEAT LEON 19 TDI (2001 AL 2005)"", ""VOLKSWAGEN GOLF 16 16V MSI (2018 AL 2022)"", ""VOLKSWAGEN GOLF 18 (1983 AL 1989)"", ""VOLKSWAGEN GOLF 2.0 (1996 AL 1999)"", ""VOLKSWAGEN GOLF 2.01(1990 AL 1995)""]",11,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8169"", ""NAKATA: N21002"", ""GE: 1J0407151A+1J0407366A"", ""SKF: VKD5 6122A"", ""THOMPSON: PT-6002""]",5,,,36.6358
11903AP,https://icepar.specparts.shop/products/detail?slug=aplus_11903ap-554477,877,,,,,"[""FORD FIESTA 1.3 CL (1994 AL 1997)"", ""FORD KA 10 (1999 AL 2008)"", ""FORD KA 13 (1997 AL 1999)"", ""FORD KA 16 (2001 AL 2008)""]",4,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8056"", ""MONROE: P513220C"", ""MOOG: FDOWPO721"", ""NAKATA: N22012"", ""OE: 1028443/1032101"", ""SKF: VKD5 6428 A"", ""THOMPSON: PT-6317""]",7,,,31.1356
12717AP,https://icepar.specparts.shop/products/detail?slug=aplus_12717ap-554478,877,,,,,"[""FIAT PALIO 17 TD (1997 AL 2001)""]",1,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""NAKATA: N26324"", ""OE: 464545 95/46554595"", ""THOMPSON: PT-6107""]",3,,,22.3213
12776AP,https://icepar.specparts.shop/products/detail?slug=aplus_12776ap-554479,877,,,,,"[""RENAULT LAGUNA 2.0 (1993 AL 1999)"", ""RENAULT LAGUNA 2.2D (1996 AL 1998)""]",2,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8150"", ""MONROE: P546020C"", ""NAKATA: N28011"", ""OE: 7700823097 /7700413493"", ""THOMPSON: PT-6509""]",5,,,26.0519
12856AP,https://icepar.specparts.shop/products/detail?slug=aplus_12856ap-554480,878,,,,,"[""CHEVROLET CORSA 14 &v (2009)"", ""CHEVROLET CORSA 16 &V (2002 AL 2010)"", ""CHEVROLET CORSA 17 TDI (2002 AL 2009)"", ""CHEVROLET CORSA 17D (1998 AL 2005)"", ""CHEVROLET TIGRA 16 MPFI (1998 AL 2001)"", ""SUZUKI FUN LOBV (2003 AL 2007)""]",6,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8008"", ""NAKATA: N23001"", ""OE: 352011KIT/90542572KIT""]",3,,,28.1976
13930AP,https://icepar.specparts.shop/products/detail?slug=aplus_13930ap-554481,878,,,,,"[""HONDA CIVIC 14 (1996 AL 2001)""]",1,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO""]",4,"[""CORVEN: 6PR8084"", ""NAKATA: N29156"", ""OE: 51450504023"", ""THOMPSON: PT-6350""]",4,,,22.8623
14458AP,https://icepar.specparts.shop/products/detail?slug=aplus_14458ap-554482,878,,,,,"[""RENAULT CAPTUR 16 16V CVT (2018 AL 2026)"", ""RENAULT CAPTUR 16 16V MT (2018 AL 2026)"", ""RENAULT CAPTUR 20 16V (2016 AL 2026)"", ""RENAULT MEGANE 1.5 DCI (2006 AL 2010)"", ""RENAULT MEGANE 1.6 110C¥ (2000 AL 2002)"", ""RENAULT MEGANE 1.6 16V (1999 AL 2011)"", ""RENAULT MEGANE 1.9 DCI (2005 AL 2008)"", ""RENAULT MEGANE 1.9 DTI (1999 AL 2009)"", ""RENAULT MEGANE 2.0 115C¥ (1997 AL 2003)"", ""RENAULT MEGANE 2.0 16V (2002 AL 2011)""]",10,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8424"", ""MONROE: P545020C"", ""MOOG: REWP2090"", ""NAKATA: N28007"", ""OE: 545052737R/545053170R"", ""THOMPSON: PT-6507""]",6,,,36.6850
14459AP,https://icepar.specparts.shop/products/detail?slug=aplus_14459ap-554483,878,,,,,"[""RENAULT MEGANE 1.5 DCI (2006 AL 2010)"", ""RENAULT MEGANE 1.6 110C¥ (2000 AL 2002)"", ""RENAULT MEGANE 1.6 16V (1999 AL 2011)"", ""RENAULT MEGANE 1.9 DCI (2005 AL 2008)"", ""RENAULT MEGANE 1.9 DTI (1999 AL 2009)"", ""RENAULT MEGANE 2.0 115C¥ (1997 AL 2003)"", ""RENAULT MEGANE 2.0 16V (2002 AL 2011)""]",7,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""CORVEN: 6PR8424"", ""MONROE: P545010C"", ""MOOG: REWP2090"", ""NAKATA: N28008"", ""OE: 545040131R/545041327R"", ""THOMPSON: PT-6506""]",6,,,33.3222
16807AP,https://icepar.specparts.shop/products/detail?slug=aplus_16807ap-554484,878,,,,,"[""CITROEN C3 151 (2013 AL 2022)"", ""CITROEN C3 16 16V (2011 AL 2013)"", ""CITROEN C3 16 VTI (2013 AL 2020)"", ""PEUGEOT 207 1.41 (2008 AL 2017)"", ""PEUGEOT 207 14 (2008 AL 2012)"", ""PEUGEOT 207 14 16¥ (2008 AL 2013)"", ""PEUGEOT 207 14 THP 150CV (2008 AL 2012)"", ""PEUGEOT 207 14 THP 156CV (2010 AL 2015)"", ""PEUGEOT 207 1.9D (2008 AL 2012)"", ""PEUGEOT 207 2.0 HDI (2008 AL 2011)""]",10,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: DERECHO""]",4,"[""NAKATA: N24350"", ""OE: 3521N8"", ""THOMPSON: PT-6244""]",3,,,33.3821
20190AP,https://icepar.specparts.shop/products/detail?slug=aplus_20190ap-554485,878,,,,,"[""CITROEN C3 16 16V (2011 AL 2013)"", ""CITROEN C3 16 VTI (2012 AL 2019)"", ""CITROEN C4 CACTUS 16 16V VTI AT (2018 AL 2026)"", ""CITROEN C4 CACTUS 16 16V VTI MT (2018 AL 2026)"", ""CITROEN C4 CACTUS 16 THP 165CV AT (2018 AL 2026)"", ""CITROEN DS53 16 VTI 120CV (2013 AL 2016)"", ""PEUGEOT 208 1.51 (2013 AL 2022)"", ""PEUGEOT 208 1.4 THP 156CV (2013 AL 2016)"", ""PEUGEOT 208 1.446 THP 200CV (2013 AL 2022)"", ""PEUGEOT 208 14 VTI (2013 AL 2022}""]",10,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""NAKATA: N24343"", ""OE: 3520W7"", ""THOMPSON: PT-6239""]",3,,,32.8244
11881AP,https://icepar.specparts.shop/products/detail?slug=aplus_11881ap-554505,878,,,,,"[""CHEVROLET ASTRA 20 8V (1998 AL 2001)"", ""CHEVROLET ASTRA 20 TD (1999 AL 2003)"", ""CHEVROLET ASTRA 20 TD 16V (1998 AL 2003)"", ""CHEVROLET VECTRA 2.0 16V TDI (1998 AL 2003)"", ""CHEVROLET VECTRA 2.2 16V (1996 AL 2006)""]",5,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8015"", ""MONROE: P5218101"", ""MOOG: OPWPO671"", ""NAKATA: N23317"", ""NAKATA: N23318"", ""OE: 5352004/90496040"", ""THOMPSON: PT-6412""]",7,,,31.8415
13436AP,https://icepar.specparts.shop/products/detail?slug=aplus_13436ap-554506,878,,,,,"[""RENAULT EXPRESS 1.9D (1995 AL 2002)"", ""RENAULT R9 16 (1994 AL 2003)""]",2,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8143"", ""MONROE: P544020B"", ""NAKATA: N28019"", ""OE: 7700783453/7700783455"", ""RENAULT: 7700783453"", ""SKF: VKDS5 6635 A"", ""THOMPSON: PT-6515""]",7,,,28.7969
21570AP,https://icepar.specparts.shop/products/detail?slug=aplus_21570ap-554507,878,,,,,"[""FORD FOCUS 16 16¥ (2013 AL 2021)"", ""FORD FOCUS 2.0 16¥ (2013 AL 2022)""]",2,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""NAKATA: N22035"", ""OE: 1702970/1866068"", ""THOMPSON: PT-6340""]",3,,,24.0128
23152AP,https://icepar.specparts.shop/products/detail?slug=aplus_23152ap-554508,878,,,,,"[""NISSAN TIIDA 1.8 16¥V (2007 AL 2015)""]",1,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""NAKATA: N29350"", ""OE: 545001 FUOA/545001FUOB"", ""THOMPSON: PT-6552""]",3,,,21.6412
16171AP,https://icepar.specparts.shop/products/detail?slug=aplus_16171ap-554509,878,,,,,"[""RENAULT LOGAN 1.5 DCI (2007 AL 2011)"", ""RENAULT LOGAN 1.6 16¥V (2007 AL 2010)"", ""RENAULT SANDERO 1.5 DCI (2008 AL 2011)"", ""RENAULT SANDERG 1.6 16V (2008 AL 2015)"", ""RENAULT SANDERGO 1.6 8V (2009 AL 2015)""]",5,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR8138"", ""MONROE: P5464201"", ""MOOG: REWP3745"", ""NAKATA: N28035"", ""NAKATA: NBJ6010EP"", ""OE: 6001547520/600 1550446"", ""THOMPSON: PT-6521""]",7,,,32.1247
22269AP,https://icepar.specparts.shop/products/detail?slug=aplus_22269ap-554510,878,,,,,"[""PEUGEOT 301 14 HDI 92CV (2017 AL 2022)"", ""PEUGEOT 301 14 VTI (2017 AL 2026)""]",2,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: IZQUIERDO""]",4,"[""NAKATA: N24347"", ""OE: 9675031880"", ""THOMPSON: PT-6243""]",3,,,23.7539
12803AP,https://icepar.specparts.shop/products/detail?slug=aplus_12803ap-554522,878,,,,,"[""ALFA ROMEC 145 14 16V (1996 AL 1998)"", ""ALFA ROMEC 145 19 TD (1996 AL 1999)"", ""ALFA ROMEO 146 19 TD (1996 AL 1999)"", ""ALFA ROMEC 146 2.0TI (1996 AL 2000)"", ""ALFA ROMEC 155 16TS5 (1995 AL 1996)"", ""ALFA ROMEC 155 2.0 SUPER (1996 AL 1998)"", ""FIAT MAREA 16 16V (1998 AL 2001)"", ""FIAT MAREA 139 TDI (1998 AL 2000)"", ""FIAT MAREA 2.0 20V (1998 AL 2001)""]",9,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,"[""CORVEN: 6PR&000"", ""NAKATA: N26286"", ""OE: 46744556 / 60564478 / 60586771 / 60593623 / 60809813 / 60812796 / 60813013 / 93501144"", ""SKF: VKD5 6253 A"", ""THOMPSON: PT-6103""]",5,,,33.3794
13824AP,https://icepar.specparts.shop/products/detail?slug=aplus_13824ap-554523,878,,,,,"[""RENAULT EXPRESS 1.9D (1995 AL 2002)"", ""RENAULT R9 16 (1994 AL 2003)""]",2,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""CORVEN: 6PR8144"", ""MONROE: P544010B"", ""NAKATA: N28020"", ""OE: 7700783454/7700783456"", ""SKF: VKDS5 6636 A"", ""THOMPSON: PT-6514""]",6,,,26.5726
23151AP,https://icepar.specparts.shop/products/detail?slug=aplus_23151ap-554524,878,,,,,"[""NISSAN TIIDA 1.8 16¥V (2007 AL 2015)""]",1,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,"[""NAKATA: N29349"", ""NAKATA: NBJ6012EP"", ""OE: 545011 FUOA/545011FUOB"", ""THOMPSON: PT-6553""]",4,,,22.7213
23895AP,https://icepar.specparts.shop/products/detail?slug=aplus_23895ap-554525,878,,,,,"[""NISSAN MARCH 16 16V (2012 AL 2015)"", ""NISSAN MARCH 16 16V AT (2016 AL 2022)"", ""NISSAN MARCH 16 16V MT (2016 AL 2026)"", ""NISSAN NOTE 16 16V (2015 AL 2022}"", ""NISSAN NOTE 16 16V CVT (2016 AL 2022)"", ""NISSAN VERSA 16 16V AT (2013 AL 2016)"", ""NISSAN VERSA 16 16V MT (2016 AL 2026)""]",7,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,"[""NAKATA: N29348"", ""OE: 545001HAOC"", ""OE: S45001HAGA"", ""THOMPSON: PT-6550""]",4,,,30.0745
